Time,Open,High,Low,Close,daily_change_pips,daily_change_pct,body_size_pips,upper_shadow_pips,lower_shadow_pips,total_range_pips,atr14,body_ratio,prev_daily_change_pips,prev_daily_change_pct,prev_body_size_pips,prev_total_range_pips,prev_atr14,vol_regime,vol_regime_encoded,struct_regime,struct_regime_encoded,prev_vol_regime_encoded,prev_struct_regime_encoded,target_vol_regime_next,target_struct_regime_next
2018-05-24,1.17092,1.17501,1.16906,1.17219,12.800000000001699,0.10931668531314705,12.700000000001044,28.200000000000447,18.599999999999728,59.50000000000122,84.1928571428571,0.21344537811540049,-78.70000000000044,-0.6676394238110627,78.90000000000174,113.09999999999931,85.99285714285698,low_vol,0,choppy,0,1.0,1.0,1.0,1.0
2018-05-25,1.1722,1.17335,1.16455,1.16478,-74.10000000000139,-0.6321500780590296,74.19999999999982,11.499999999999844,2.2999999999995246,87.99999999999919,84.7357142857143,0.8431818180860078,12.800000000001699,0.10931668531314705,12.700000000001044,59.50000000000122,84.1928571428571,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2018-05-28,1.16886,1.17283,1.16073,1.16261,-21.700000000000053,-0.1863012757774005,62.50000000000089,39.70000000000029,18.799999999998818,121.0,86.18571428571428,0.5165289255771537,-74.10000000000139,-0.6321500780590296,74.19999999999982,87.99999999999919,84.7357142857143,low_vol,0,choppy,0,1.0,1.0,1.0,1.0
2018-05-29,1.16264,1.16394,1.15099,1.15375,-88.59999999999869,-0.7620784269875425,88.89999999999843,13.000000000000789,27.600000000000957,129.50000000000017,90.1357142857143,0.6864864864334629,-21.700000000000053,-0.1863012757774005,62.50000000000089,121.0,86.18571428571428,high_vol,1,trending,1,0.0,0.0,1.0,1.0
2018-05-30,1.15375,1.16759,1.15186,1.16646,127.1,1.1016251354279523,127.1,11.299999999998533,18.899999999999473,157.299999999998,94.06428571428546,0.8080101715951781,-88.59999999999869,-0.7620784269875425,88.89999999999843,129.50000000000017,90.1357142857143,high_vol,1,trending,1,1.0,1.0,0.0,0.0
2018-05-31,1.16646,1.17243,1.1641,1.16922,27.599999999998737,0.23661334293502337,27.599999999998737,32.10000000000157,23.600000000001398,83.3000000000017,94.5357142857141,0.33133253297340753,127.1,1.1016251354279523,127.1,157.299999999998,94.06428571428546,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2018-06-01,1.16922,1.17178,1.1617,1.16584,-33.799999999999386,-0.2890816099621918,33.799999999999386,25.600000000001177,41.400000000000325,100.80000000000089,96.53571428571419,0.33531746028418563,27.599999999998737,0.23661334293502337,27.599999999998737,83.3000000000017,94.5357142857141,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-06-04,1.1667,1.17444,1.1667,1.17,41.59999999999941,0.3568242640499504,32.999999999998586,44.39999999999999,0.0,77.39999999999858,93.99285714285706,0.42635658909219154,-33.799999999999386,-0.2890816099621918,33.799999999999386,100.80000000000089,96.53571428571419,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-06-05,1.17,1.17324,1.16525,1.17261,26.100000000000012,0.2230769230769232,26.100000000000012,6.300000000001305,47.50000000000032,79.90000000000164,93.22857142857141,0.3266583228627396,41.59999999999941,0.3568242640499504,32.999999999998586,77.39999999999858,93.99285714285706,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2018-06-06,1.17263,1.17956,1.17139,1.17813,55.19999999999969,0.47074474889349144,54.99999999999838,14.300000000000423,12.400000000001299,81.7000000000001,94.72142857142865,0.6731946143606655,26.100000000000012,0.2230769230769232,26.100000000000012,79.90000000000164,93.22857142857141,low_vol,0,trending,1,0.0,0.0,0.0,0.0
2018-06-07,1.17812,1.18398,1.1781,1.17931,11.800000000001809,0.10015872611682759,11.900000000000244,46.69999999999952,0.20000000000131024,58.80000000000108,93.75714285714297,0.20238095234653428,55.19999999999969,0.47074474889349144,54.99999999999838,81.7000000000001,94.72142857142865,low_vol,0,choppy,0,0.0,1.0,0.0,0.0
2018-06-08,1.17931,1.18103,1.17271,1.17666,-26.500000000000412,-0.22470766804318126,26.500000000000412,17.199999999999438,39.5000000000012,83.20000000000105,93.92857142857171,0.31850961534633393,11.800000000001809,0.10015872611682759,11.900000000000244,58.80000000000108,93.75714285714297,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-06-11,1.17845,1.18205,1.17715,1.17725,5.899999999998684,0.050141927149717706,12.000000000000899,36.000000000000476,0.9999999999998899,49.000000000001265,92.57142857142884,0.24489795913370632,-26.500000000000412,-0.22470766804318126,26.500000000000412,83.20000000000105,93.92857142857171,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-06-12,1.17726,1.18088,1.17334,1.17475,-24.999999999999467,-0.21235931195582475,25.100000000000122,36.19999999999956,14.099999999999113,75.3999999999988,89.87857142857168,0.3328912466402071,5.899999999998684,0.050141927149717706,12.000000000000899,49.000000000001265,92.57142857142884,low_vol,0,choppy,0,0.0,0.0,1.0,1.0
2018-06-13,1.17475,1.18047,1.17254,1.18032,55.70000000000075,0.4741434347733624,55.70000000000075,1.4999999999987246,22.100000000000453,79.29999999999993,91.29285714285729,0.7023959646024823,-24.999999999999467,-0.21235931195582475,25.100000000000122,75.3999999999988,89.87857142857168,high_vol,1,trending,1,0.0,0.0,1.0,1.0
2018-06-14,1.1803,1.18516,1.15607,1.15633,-239.89999999999955,-2.032499661108848,239.69999999999825,48.60000000000086,2.60000000000149,290.9000000000006,105.78571428571453,0.8239944997997862,55.70000000000075,0.4741434347733624,55.70000000000075,79.29999999999993,91.29285714285729,high_vol,1,trending,1,1.0,1.0,0.0,0.0
2018-06-15,1.15629,1.16269,1.15432,1.16059,42.599999999999305,0.3684069426547725,42.9999999999997,20.999999999999908,19.700000000000273,83.69999999999989,103.12142857142881,0.513739545936229,-239.89999999999955,-2.032499661108848,239.69999999999825,290.9000000000006,105.78571428571453,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2018-06-18,1.1593,1.1641,1.15653,1.16298,23.899999999998922,0.20592974263089395,36.79999999999906,11.200000000000099,27.69999999999939,75.69999999999854,99.27857142857155,0.4861294583241543,42.599999999999305,0.3684069426547725,42.9999999999997,83.69999999999989,103.12142857142881,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-06-19,1.16297,1.16445,1.15307,1.15881,-41.700000000000074,-0.3585616261672606,41.600000000001636,14.799999999999258,57.39999999999856,113.79999999999946,96.17142857142879,0.36555360277984444,23.899999999998922,0.20592974263089395,36.79999999999906,75.69999999999854,99.27857142857155,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-06-20,1.15882,1.15999,1.15365,1.15773,-10.799999999999699,-0.09319905765397002,10.900000000000354,11.700000000001154,40.79999999999862,63.40000000000012,94.75000000000011,0.17192429019370806,-41.700000000000074,-0.3585616261672606,41.600000000001636,113.79999999999946,96.17142857142879,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-06-21,1.15774,1.16334,1.15082,1.16043,27.000000000001467,0.23321499831568215,26.900000000000812,29.09999999999968,69.20000000000037,125.20000000000087,96.49285714285725,0.21485623001479284,-10.799999999999699,-0.09319905765397002,10.900000000000354,63.40000000000012,94.75000000000011,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2018-06-22,1.16043,1.16749,1.16005,1.16561,51.79999999999963,0.44638625337159177,51.79999999999963,18.799999999998818,3.8000000000004697,74.39999999999891,95.66428571428578,0.69623655904621,27.000000000001467,0.23321499831568215,26.900000000000812,125.20000000000087,96.49285714285725,low_vol,0,trending,1,0.0,0.0,0.0,0.0
2018-06-25,1.16603,1.1713,1.16286,1.17009,44.800000000000395,0.3843481095735314,40.60000000000174,12.099999999999334,31.69999999999895,84.40000000000003,95.98571428571425,0.48104265397146095,51.79999999999963,0.44638625337159177,51.79999999999963,74.39999999999891,95.66428571428578,low_vol,0,choppy,0,0.0,1.0,0.0,1.0
2018-06-26,1.17009,1.17203,1.16348,1.16493,-51.600000000000534,-0.44099171858575437,51.600000000000534,19.399999999998307,14.499999999999513,85.49999999999835,96.25714285714268,0.6035087718592567,44.800000000000395,0.3843481095735314,40.60000000000174,84.40000000000003,95.98571428571425,low_vol,0,trending,1,0.0,0.0,1.0,1.0
2018-06-27,1.16493,1.1672,1.15407,1.15629,-86.3999999999998,-0.7416754654786109,86.3999999999998,22.699999999999942,22.200000000001108,131.30000000000086,101.4357142857141,0.6580350342225353,-51.600000000000534,-0.44099171858575437,51.600000000000534,85.49999999999835,96.25714285714268,high_vol,1,trending,1,0.0,1.0,0.0,0.0
2018-06-28,1.15628,1.16005,1.15271,1.15634,0.4999999999988347,0.0043241747312424625,0.5999999999994898,37.10000000000102,35.70000000000073,73.40000000000124,100.73571428571412,0.00817438691986016,-86.3999999999998,-0.7416754654786109,86.3999999999998,131.30000000000086,101.4357142857141,low_vol,0,choppy,0,1.0,1.0,1.0,1.0
2018-06-29,1.15634,1.16902,1.15632,1.16847,121.29999999999974,1.0489994292336142,121.29999999999974,5.5000000000005045,0.1999999999990898,126.99999999999933,105.95714285714264,0.9551181101610173,0.4999999999988347,0.0043241747312424625,0.5999999999994898,73.40000000000124,100.73571428571412,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2018-07-02,1.16778,1.16789,1.15911,1.16415,-43.199999999998795,-0.3697142417006752,36.300000000000225,1.100000000000545,50.39999999999934,87.8000000000001,107.25714285714258,0.4134396354882208,121.29999999999974,1.0489994292336142,121.29999999999974,126.99999999999933,105.95714285714264,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2018-07-03,1.16413,1.16731,1.16204,1.16589,17.400000000000748,0.14946527509342222,17.599999999999838,14.199999999999768,20.900000000001473,52.70000000000108,105.35714285714268,0.333965844338896,-43.199999999998795,-0.3697142417006752,36.300000000000225,87.8000000000001,107.25714285714258,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-07-04,1.16587,1.16817,1.16305,1.16601,1.1999999999989797,0.010292566194057584,1.40000000000029,21.599999999999397,28.200000000000447,51.20000000000013,88.23571428571407,0.027343749994665014,17.400000000000748,0.14946527509342222,17.599999999999838,52.70000000000108,105.35714285714268,low_vol,0,choppy,0,0.0,0.0,0.0,0.0
2018-07-05,1.16602,1.17201,1.165,1.16918,31.70000000000117,0.27186730817060895,31.600000000000517,28.29999999999888,10.200000000000209,70.09999999999961,87.26428571428548,0.4507845933736498,1.1999999999989797,0.010292566194057584,1.40000000000029,51.20000000000013,88.23571428571407,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2018-07-06,1.16919,1.17676,1.168,1.17444,52.599999999998204,0.4498879556612173,52.49999999999977,23.200000000000998,11.900000000000244,87.60000000000102,88.11428571428566,0.5993150684247263,31.70000000000117,0.27186730817060895,31.600000000000517,70.09999999999961,87.26428571428548,low_vol,0,trending,1,0.0,0.0,0.0,0.0
2018-07-09,1.17514,1.17906,1.17326,1.1756,11.600000000000499,0.0987704778447643,4.599999999999049,34.600000000000186,18.800000000001038,58.00000000000027,84.12857142857142,0.07931034481389525,52.599999999998204,0.4498879556612173,52.49999999999977,87.60000000000102,88.11428571428566,low_vol,0,choppy,0,0.0,1.0,0.0,0.0
2018-07-10,1.1756,1.17624,1.16901,1.17279,-28.099999999999792,-0.23902687989111765,28.099999999999792,6.399999999999739,37.799999999998946,72.29999999999848,84.7642857142856,0.38865836785772895,11.600000000000499,0.0987704778447643,4.599999999999049,58.00000000000027,84.12857142857142,low_vol,0,choppy,0,0.0,0.0,1.0,1.0
2018-07-11,1.17279,1.1758,1.16653,1.16749,-53.000000000000824,-0.45191381236198147,53.000000000000824,30.09999999999957,9.599999999998499,92.6999999999989,82.44285714285688,0.571736785267358,-28.099999999999792,-0.23902687989111765,28.099999999999792,72.29999999999848,84.7642857142856,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2018-07-12,1.16749,1.16955,1.16497,1.16638,-11.099999999999444,-0.0950757608202164,11.099999999999444,20.600000000001728,14.099999999999113,45.80000000000028,80.39999999999984,0.24235807854968983,-53.000000000000824,-0.45191381236198147,53.000000000000824,92.6999999999989,82.44285714285688,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2018-07-13,1.16637,1.16868,1.16129,1.16843,20.500000000001073,0.17575747183594603,20.600000000001728,2.4999999999986144,50.799999999999734,73.90000000000008,79.64999999999985,0.27875507438720104,-11.099999999999444,-0.0950757608202164,11.099999999999444,45.80000000000028,80.39999999999984,low_vol,0,choppy,0,0.0,0.0,0.0,1.0
2018-07-16,1.16783,1.17253,1.16756,1.1709,24.699999999999722,0.21139477760755646,30.700000000001282,16.300000000000203,2.6999999999999247,49.70000000000141,77.0928571428572,0.6177062373002685,20.500000000001073,0.17575747183594603,20.600000000001728,73.90000000000008,79.64999999999985,low_vol,0,trending,1,0.0,0.0,1.0,1.0
2018-07-17,1.1709,1.17446,1.16484,1.1653,-56.0000000000005,-0.47826458279956013,56.0000000000005,35.60000000000008,4.599999999999049,96.19999999999962,74.58571428571426,0.5821205820600781,24.699999999999722,0.21139477760755646,30.700000000001282,49.70000000000141,77.0928571428572,high_vol,1,trending,1,0.0,1.0,0.0,0.0
2018-07-18,1.16536,1.16648,1.16019,1.16449,-8.099999999999774,-0.06950999742555372,8.699999999999264,11.200000000000099,42.9999999999997,62.89999999999907,73.8357142857141,0.13831478535160963,-56.0000000000005,-0.47826458279956013,56.0000000000005,96.19999999999962,74.58571428571426,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2018-07-19,1.16449,1.16785,1.15748,1.16544,9.500000000000064,0.08158077785124873,9.500000000000064,24.100000000000232,70.09999999999961,103.6999999999999,72.17142857142844,0.09161041464883288,-8.099999999999774,-0.06950999742555372,8.699999999999264,62.89999999999907,73.8357142857141,low_vol,0,choppy,0,0.0,0.0,1.0,1.0
2018-07-20,1.16547,1.17387,1.16262,1.17196,65.1999999999986,0.5594453596924646,64.89999999999884,19.100000000000783,28.500000000000192,112.49999999999983,73.52142857142854,0.5768888888376005,9.500000000000064,0.08158077785124873,9.500000000000064,103.6999999999999,72.17142857142844,high_vol,1,trending,1,0.0,0.0,0.0,1.0
2018-07-23,1.17404,1.17497,1.16836,1.16934,-26.199999999998447,-0.22355711799036185,46.99999999999926,9.300000000000974,9.799999999999809,66.10000000000005,74.47857142857133,0.7110438728122359,65.1999999999986,0.5594453596924646,64.89999999999884,112.49999999999983,73.52142857142854,low_vol,0,trending,1,1.0,1.0,0.0,0.0
2018-07-24,1.16934,1.17168,1.16545,1.16845,-8.900000000000574,-0.07611131065387802,8.900000000000574,23.400000000000087,29.999999999998916,62.29999999999958,75.27142857142843,0.14285714283422252,-26.199999999998447,-0.22355711799036185,46.99999999999926,66.10000000000005,74.47857142857133,low_vol,0,choppy,0,0.0,1.0,1.0,1.0
2018-07-25,1.16846,1.17387,1.1664,1.17379,53.399999999999004,0.4570157045658694,53.29999999999835,0.8000000000008001,20.599999999999508,74.69999999999865,75.5999999999998,0.7135207495698006,-8.900000000000574,-0.07611131065387802,8.900000000000574,62.29999999999958,75.27142857142843,high_vol,1,trending,1,0.0,0.0,1.0,1.0
2018-07-26,1.17379,1.17436,1.16379,1.16437,-94.19999999999985,-0.8025285613269822,94.19999999999985,5.700000000001815,5.799999999998029,105.69999999999968,76.89285714285684,0.8912015136337571,53.399999999999004,0.4570157045658694,53.29999999999835,74.69999999999865,75.5999999999998,high_vol,1,trending,1,1.0,1.0,0.0,0.0
2018-07-27,1.16436,1.16642,1.16203,1.16559,12.199999999999989,0.10477769094016498,12.299999999998423,8.300000000001084,23.300000000001653,43.90000000000116,75.88571428571404,0.2801822322823753,-94.19999999999985,-0.8025285613269822,94.19999999999985,105.69999999999968,76.89285714285684,low_vol,0,choppy,0,1.0,1.0,1.0,1.0
2018-07-30,1.16591,1.17186,1.16479,1.17071,51.20000000000013,0.43926251941077166,47.999999999999154,11.499999999999844,11.200000000000099,70.6999999999991,75.77142857142837,0.6789250352646468,12.199999999999989,0.10477769094016498,12.299999999998423,43.90000000000116,75.88571428571404,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2018-07-31,1.17071,1.17458,1.16838,1.1689,-18.099999999998673,-0.15460703333873183,18.099999999998673,38.7000000000004,5.20000000000076,61.99999999999983,73.57857142857131,0.29193548382386075,51.20000000000013,0.43926251941077166,47.999999999999154,70.6999999999991,75.77142857142837,low_vol,0,choppy,0,1.0,1.0,0.0,1.0
2018-08-01,1.1689,1.16994,1.16572,1.16631,-25.900000000000922,-0.2215758405338431,25.900000000000922,10.399999999999299,5.899999999998684,42.19999999999891,73.32142857142834,0.6137440756839846,-18.099999999998673,-0.15460703333873183,18.099999999998673,61.99999999999983,73.57857142857131,low_vol,0,trending,1,0.0,0.0,1.0,1.0
2018-08-02,1.16632,1.16675,1.15816,1.1585,-78.09999999999873,-0.6696332878908586,78.19999999999938,4.299999999999304,3.4000000000000696,85.89999999999876,74.1785714285711,0.9103608846437359,-25.900000000000922,-0.2215758405338431,25.900000000000922,42.19999999999891,73.32142857142834,high_vol,1,trending,1,0.0,1.0,0.0,0.0
2018-08-03,1.15851,1.16105,1.15603,1.1567,-18.000000000000238,-0.15537332757876768,18.099999999998673,25.399999999999867,6.700000000001705,50.200000000000244,74.21428571428531,0.36055776885245033,-78.09999999999873,-0.6696332878908586,78.19999999999938,85.89999999999876,74.1785714285711,low_vol,0,choppy,0,1.0,1.0,0.0,0.0
2018-08-06,1.15615,1.15702,1.153,1.15579,-9.099999999999664,-0.07867208437796891,3.5999999999991594,8.699999999999264,27.900000000000702,40.19999999999912,70.21428571428527,0.08955223878367452,-18.000000000000238,-0.15537332757876768,18.099999999998673,50.200000000000244,74.21428571428531,low_vol,0,choppy,0,0.0,0.0,1.0,1.0
2018-08-07,1.1558,1.16082,1.15515,1.16029,44.99999999999949,0.38934408499813533,44.90000000000105,5.299999999999194,6.500000000000394,56.70000000000064,69.77142857142825,0.7918871250808055,-9.099999999999664,-0.07867208437796891,3.5999999999991594,40.19999999999912,70.21428571428527,high_vol,1,trending,1,0.0,0.0,0.0,0.0
2018-08-08,1.16029,1.16281,1.15732,1.16092,6.299999999999084,0.05429677063491958,6.299999999999084,18.899999999999473,29.700000000001392,54.89999999999995,66.28571428571396,0.11475409833973678,44.99999999999949,0.38934408499813533,44.90000000000105,56.70000000000064,69.77142857142825,low_vol,0,choppy,0,1.0,1.0,1.0,1.0
2018-08-09,1.16092,1.16192,1.15162,1.1524,-85.19999999999861,-0.7339006994452556,85.19999999999861,10.000000000001119,7.800000000000029,102.99999999999976,65.60714285714253,0.8271844659390968,6.299999999999084,0.05429677063491958,6.299999999999084,54.89999999999995,66.28571428571396,high_vol,1,trending,1,0.0,0.0,1.0,1.0
2018-08-10,1.15239,1.15363,1.13881,1.1409,-115.00000000000065,-0.9979173897952156,114.9,12.399999999999078,20.899999999999253,148.19999999999834,71.47142857142812,0.7753036436723904,-85.19999999999861,-0.7339006994452556,85.19999999999861,102.99999999999976,65.60714285714253,high_vol,1,trending,1,1.0,1.0,0.0,0.0
2018-08-13,1.13948,1.14328,1.13649,1.14004,-8.60000000000083,-0.07537908668595696,5.599999999998939,32.40000000000131,29.90000000000048,67.90000000000074,71.87142857142821,0.08247422679196077,-115.00000000000065,-0.9979173897952156,114.9,148.19999999999834,71.47142857142812,low_vol,0,choppy,0,1.0,1.0,1.0,0.0
