Time,Open,High,Low,Close,Volume,Spread,rsi_14,macd_line,macd_signal,macd_hist,roc_12,atr_14,bb_width,stoch_k,stoch_d,cci_20,obv,dist_ema_50,slope_ema_50,adx_14,candle_body_size,upper_wick,lower_wick,clv,future_high,future_low,tgt_high_break,tgt_low_break,future_atr_14,future_bb_width,vol_score,tgt_vol_high,future_open,future_close,tgt_candle_class,tgt_candle_label
2019-02-14,1.12646,1.13098,1.12498,1.12947,416704,3,41.7995498457994,-0.0030037258975232906,-0.0015221154082611721,-0.0014816104892621184,-1.2252072620421939,0.0058157142857143684,2.19991932478611,17.238777819690522,17.575177922243167,-127.66356234991174,3757843.0,-0.845888023173908,-0.0003932880604917699,17.307743569793608,0.003009999999999957,0.0015100000000001224,0.0014799999999999258,0.49666666666662634,1.13061,1.1234,0,1,0.005947857142857219,2.291867940406437,0.22088546679499518,0,1.12946,1.12925,0,doji_spinning
2019-02-19,1.13115,1.13574,1.12755,1.13399,408635,3,47.39816316200403,-0.0028355908438728594,-0.002255476498222157,-0.0005801143456507026,-1.0022087003587976,0.005867857142857202,2.350456829571097,37.807925740807086,28.77543734380608,-48.989395981017886,4002404.0,-0.374087957882058,-0.00017379791353855367,20.021560524712164,0.0028399999999999537,0.0017499999999999183,0.0036000000000000476,0.5726495726495884,1.13711,1.13249,1,0,0.005637142857142912,2.3506263953853366,0.21896053897978823,0,1.13399,1.13461,0,doji_spinning
2019-02-20,1.13399,1.13711,1.13249,1.13461,393149,3,48.143489680828935,-0.0025188553670463243,-0.0023081522719869906,-0.0002107030950593337,-0.7765699743766841,0.005637142857142912,2.3506263953853366,44.06446540880458,36.50179312270177,-20.10408858321419,4395553.0,-0.3071227285809529,-0.00014266858359590628,22.22844730763053,0.0006199999999998429,0.0025000000000001688,0.0015000000000000568,-0.08225108225113927,1.13663,1.13202,0,1,0.005580000000000045,2.3204641738504854,0.21234359961501442,0,1.13461,1.13398,0,doji_spinning
2019-02-21,1.13461,1.13663,1.13202,1.13398,444397,4,47.40840970129947,-0.002292252296973496,-0.0023049722769842916,1.2719980010795617e-05,-0.6039250747236768,0.005580000000000045,2.3204641738504854,46.75209898364986,42.87483004442053,-27.13069951146443,3951156.0,-0.3483125768448718,-0.00016177961953323106,24.60220515107241,0.0006299999999999084,0.002020000000000133,0.0019599999999999618,-0.14967462039047266,1.13556,1.13161,0,1,0.005605714285714309,2.3149881781671375,0.21162175168431185,0,1.13399,1.13319,0,doji_spinning
2019-02-22,1.13399,1.13556,1.13161,1.13319,385486,4,46.45064246158598,-0.0021516116888313785,-0.002274300159353709,0.00012268847052233044,-0.29650876328570774,0.005605714285714309,2.3149881781671375,47.43217054263551,46.08291164503,-33.277063080891615,3565670.0,-0.40142000648564224,-0.00018641571288480208,27.14293631578045,0.0008000000000001339,0.0015699999999998493,0.0015799999999999148,-0.2000000000000225,1.13675,1.13367,1,0,0.005579285714285739,2.2490610146996266,0.19995187680461984,0,1.13421,1.13647,1,bull_long
2019-02-27,1.13931,1.14036,1.13622,1.13795,422989,3,52.470797812536006,-0.000857137974773492,-0.0017523740546426876,0.0008952360798691957,0.8955091545861604,0.005634285714285718,1.9202436356798267,85.79009433962257,84.89443454653951,42.076719771300546,3928741.0,0.015268395545987365,7.090619707383894e-06,28.829312309615915,0.0013600000000000279,0.0010499999999999954,0.0017300000000000093,-0.16425120772947066,1.14197,1.13595,1,1,0.0058492857142857,1.7594256251128346,0.12909047160731474,0,1.13796,1.1373,0,doji_spinning
2019-02-28,1.13796,1.14197,1.13595,1.1373,457614,4,51.52452472081659,-0.0006314172230648119,-0.0015281826883271126,0.0008967654652623008,0.3476388790851992,0.0058492857142857,1.7594256251128346,74.8519116855145,84.9640514057315,57.74540214712811,3471127.0,-0.04021965455598779,-1.867763988894211e-05,29.349667676382346,0.000660000000000105,0.004009999999999847,0.0013499999999999623,-0.5514950166113018,1.14085,1.13533,0,1,0.0057964285714285435,1.5312086086877268,0.0922762271414822,0,1.13731,1.13633,0,doji_spinning
2019-03-01,1.13731,1.14085,1.13533,1.13633,405545,4,50.07325638590108,-0.0005247537597823371,-0.0013274969026181576,0.0008027431428358205,0.8761962253431177,0.0057964285714285435,1.5312086086877268,69.62843295638193,76.75681299383967,56.48279025358392,3065582.0,-0.12056041379722399,-5.598439910903252e-05,31.670230180334666,0.0009799999999999809,0.0035399999999998766,0.001000000000000112,-0.6376811594202473,1.1375,1.1309,0,1,0.005682857142857101,1.3319266309202638,0.07242540904716073,0,1.13749,1.13362,2,bear_long
2019-03-04,1.13749,1.1375,1.1309,1.13362,406409,4,46.16130006754189,-0.0006513877556746372,-0.0011922750732294536,0.0005408873175548163,0.36742897111035067,0.005682857142857101,1.3319266309202638,55.03500269251552,66.50511577813734,0.41993382422231484,2659173.0,-0.34473943575444765,-0.00016006344228114422,31.27570171343526,0.003869999999999818,1.0000000000065512e-05,0.0027200000000000557,-0.1757575757575513,1.13384,1.12895,0,1,0.005372142857142825,1.221150614298515,0.056183830606352264,0,1.13363,1.1306,2,bear_long
2019-03-05,1.13363,1.13384,1.12895,1.1306,394709,3,42.20429049995032,-0.000984090883445754,-0.0011506382352727137,0.00016654735182695967,0.1195483728138047,0.005372142857142825,1.221150614298515,38.772213247173426,54.478549632023636,-54.934087738943084,2264464.0,-0.5864342161207976,-0.00027221781709374504,31.35096577223047,0.003029999999999866,0.00021000000000004349,0.0016500000000001513,-0.32515337423307533,1.13245,1.12855,0,1,0.005222142857142826,1.2017282076165352,0.04848411934552454,0,1.13059,1.13129,0,doji_spinning
2019-03-06,1.13059,1.13245,1.12855,1.13129,322856,3,43.39813197960345,-0.0011784982811759992,-0.001156210244453371,-2.2288036722628276e-05,0.013260957971583665,0.005222142857142826,1.2017282076165352,42.48788368336006,45.43169987434968,-56.94317836523592,2587320.0,-0.5052486051710179,-0.00023448378505075418,30.523284390101516,0.0006999999999999229,0.0011600000000000499,0.0020400000000000418,0.40512820512818176,1.13202,1.11764,0,1,0.005734285714285692,1.5937651799715604,0.09805101058710299,0,1.1313,1.1198,2,bear_long
2019-03-07,1.1313,1.13202,1.11764,1.1198,390842,4,31.667518621091233,-0.0022339627861649447,-0.0013717607527956857,-0.000862202033369259,-1.251333786012232,0.005734285714285692,1.5937651799715604,8.87792848335365,30.046008471295732,-197.21464063265535,2196478.0,-1.4571958776589256,-0.000675876577793888,28.976758389271335,0.011500000000000066,0.0007200000000000539,0.0021599999999999397,-0.6995827538247662,1.12461,1.11852,0,0,0.005874285714285705,1.7556719316235498,0.12993262752646775,0,1.1198,1.12311,1,bull_long
2019-03-08,1.1198,1.12461,1.11852,1.12311,374347,3,36.95437246923852,-0.002771389816726977,-0.001651686565581944,-0.0011197032511450328,-1.0135641321687539,0.005874285714285705,1.7556719316235498,22.482531853678974,24.61611467346425,-180.62107276204625,2570825.0,-1.1207049490191885,-0.0005195676923901438,28.96315720453057,0.003310000000000146,0.0015000000000000568,0.0012799999999999478,0.5073891625615699,1.12738,1.12217,1,0,0.005661428571428579,1.791946416676476,0.12596246390760346,0,1.12315,1.12591,1,bull_long
2019-03-12,1.1259,1.13049,1.12492,1.12865,320876,3,44.92683968153519,-0.002815603130019495,-0.0020902010307382052,-0.0007254020992812898,-0.400638904332018,0.005729285714285722,1.8049547615455857,45.252774352650974,33.908754623921226,-60.230954556782976,3215635.0,-0.5755327925968515,-0.00026666744691627997,26.255188193003562,0.00275000000000003,0.0018400000000000638,0.0009799999999999809,0.33931777378813677,1.13385,1.12773,1,0,0.005837142857142874,1.7549293689211098,0.12800769971126083,0,1.12864,1.13303,1,bull_long
2019-03-13,1.12864,1.13385,1.12773,1.13303,305049,4,50.46043615006066,-0.002338606619302297,-0.0021398821484510237,-0.00019872447085127328,-0.30269166805988457,0.005837142857142874,1.7549293689211098,63.25524044389658,47.49965748732709,-4.492797421173715,3520684.0,-0.18226669430537873,-8.44451940960056e-05,23.691959462403474,0.004389999999999894,0.0008200000000000429,0.0009100000000001884,0.7320261437908412,1.13361,1.1294,0,0,0.005855714285714313,1.7463895579418687,0.12752646775745907,0,1.13304,1.13064,2,bear_long
2019-03-18,1.13193,1.13589,1.13192,1.1336,256618,4,51.37562948339773,-0.0014259596814623077,-0.001941299521891606,0.0005153398404292983,-0.325331926492578,0.005789285714285767,1.732274600722566,65.59802712700369,59.898616248801595,28.718996537826847,3738246.0,-0.10372293792885995,-4.804179870632197e-05,20.52557326471081,0.0016699999999998383,0.0022900000000001253,1.0000000000065512e-05,-0.15365239294715793,1.13615,1.13336,1,0,0.005692857142857198,1.7450254484738241,0.12139076034648699,0,1.1336,1.13542,1,bull_long
2019-03-19,1.1336,1.13615,1.13336,1.13542,272305,3,53.65795904107022,-0.0009715253417925673,-0.0017473446858717982,0.0007758193440792309,-0.08008237043816147,0.005692857142857198,1.7450254484738241,73.07850390464512,66.44745855596697,46.97536717160293,4010551.0,0.05443778379595847,2.521474241934385e-05,20.552538524675292,0.0018200000000001548,0.0007299999999998974,0.00024000000000001798,0.4767025089606602,1.1448,1.13354,1,0,0.006067142857142922,1.9256778990355279,0.16794995187680462,0,1.13543,1.14284,1,bull_long
2019-03-20,1.13543,1.1448,1.13354,1.14284,367702,4,61.57639898599134,-1.2506695706182569e-05,-0.001400377087838675,0.0013878703921324925,0.8133236887140294,0.006067142857142922,1.9256778990355279,92.78350515463933,77.1533453954294,131.8172607376571,4378253.0,0.6803309121225144,0.0003152063211480094,19.294584274092536,0.007410000000000139,0.0019599999999999618,0.0018899999999999473,0.651865008881003,1.14373,1.13425,0,0,0.006350000000000062,1.9576794158122413,0.18960538979788258,0,1.14282,1.13737,2,bear_long
2019-03-21,1.14282,1.14373,1.13425,1.13737,355416,4,54.221091530714894,0.00030265043949784243,-0.0010597715823713715,0.001362422021869214,0.5987970988855507,0.006350000000000062,1.9576794158122413,72.64359351988207,79.50186752638886,90.47451918237155,4022837.0,0.190645556960302,8.833548502473754e-05,15.828179925708264,0.005449999999999955,0.0009099999999999664,0.0031200000000000117,-0.34177215189872706,1.13905,1.12732,0,1,0.006716428571428623,1.971076070232327,0.21787776708373435,0,1.13737,1.13004,2,bear_long
2019-03-25,1.12956,1.13314,1.12889,1.13151,341808,3,47.90307681965526,-0.00018827420830436203,-0.0007220862431252667,0.0005338120348209047,1.0457224504375917,0.00667071428571434,1.9494072036416263,51.06774668630343,56.45557191948936,-23.88974644115857,3962274.0,-0.29573642014849044,-0.00013698827391617208,13.653473565231423,0.0019500000000001183,0.0016300000000000203,0.0006699999999999484,0.23294117647059437,1.13259,1.12632,0,1,0.006840000000000053,1.9056354839094605,0.2151106833493744,0,1.13152,1.12738,2,bear_long
2019-04-01,1.12231,1.12498,1.11984,1.12049,414217,4,37.510119606353975,-0.0027206579650671525,-0.001527114685835915,-0.0011935432792312376,-0.8977216443784131,0.00588857142857145,2.1120936842069042,2.604166666666815,4.318543311092444,-116.04753292419272,1938234.0,-1.0861166982420105,-0.0005021819964838858,9.598498246777682,0.0018199999999999328,0.0026700000000001722,0.0006500000000000394,-0.7470817120622486,1.1216,1.11836,0,1,0.005682857142857148,2.2223353572515308,0.19923002887391722,0,1.12049,1.12032,0,doji_spinning
2019-04-02,1.12049,1.1216,1.11836,1.12032,437694,4,37.34774067152328,-0.0030837995013726083,-0.0018384516489432538,-0.0012453478524293545,-1.0667608618862623,0.005682857142857148,2.2223353572515308,7.413010590014979,4.472560345006431,-122.43690165361156,1500540.0,-1.0583995506835677,-0.0004891552515238207,10.523684563400206,0.00017000000000000348,0.0011099999999999444,0.0019599999999999618,0.2098765432098867,1.12547,1.12019,1,0,0.0057592857142857124,2.2360416913077197,0.20404234841193453,0,1.12032,1.12446,1,bull_long
2019-04-03,1.12032,1.12547,1.12019,1.12446,464945,4,43.73554307800288,-0.0030029126765249714,-0.0020713438544595975,-0.0009315688220653739,-0.8062808750882056,0.0057592857142857124,2.2360416913077197,23.071104387291943,11.02942721465793,-69.16817967856765,1965485.0,-0.6657867481405305,-0.00030761975146398335,10.491350948796944,0.0041400000000000325,0.0010099999999999554,0.00012999999999996348,0.6174242424242558,1.12475,1.12059,0,0,0.005739999999999983,2.1822073901697263,0.193334937439846,0,1.12447,1.12222,2,bear_long
2019-04-04,1.12447,1.12475,1.12059,1.12222,382604,3,41.28299092423398,-0.0030840080396610237,-0.0022738766914998827,-0.0008101313481611409,-1.1625653943034386,0.005739999999999983,2.1822073901697263,14.599092284417443,15.027735753908141,-79.7095639003957,1582881.0,-0.8300790270077556,-0.0003833993690536275,10.57257858298971,0.0022500000000000853,0.00027999999999983594,0.0016300000000000203,-0.21634615384613307,1.12472,1.12099,0,0,0.005722857142857125,2.213701732161253,0.1983878729547642,0,1.12222,1.12142,0,doji_spinning
2019-04-05,1.12222,1.12472,1.12099,1.12142,331663,3,40.411396902401634,-0.003176216565882628,-0.002454344666376432,-0.0007218718995061959,-1.8742781141717124,0.005722857142857125,2.213701732161253,11.573373676248337,16.41452344931926,-82.06726312144457,1251218.0,-0.8657558876798338,-0.0003997366486985232,10.524923935973861,0.0007999999999999119,0.0024999999999999467,0.0004300000000001525,-0.7694369973189538,1.12744,1.12148,1,0,0.005953571428571399,2.2165801301290795,0.20933589990375362,0,1.12181,1.12555,1,bull_long
2019-04-09,1.12557,1.12842,1.12554,1.12655,384041,3,48.09289233950865,-0.00254029927248256,-0.002540089212748248,-2.1005973431216865e-07,-0.3088386251814068,0.0053549999999999666,2.221253241906698,32.282223098147234,23.683080921772856,-20.954769999227217,2021813.0,-0.37736189967632505,-0.00017417443042111458,12.332687580468315,0.0009799999999999809,0.0018700000000000383,2.999999999997449e-05,-0.2986111111111406,1.12876,1.12294,1,1,0.005093571428571396,2.186107096684462,0.17023580365736285,0,1.12654,1.12758,0,doji_spinning
2019-04-11,1.12759,1.12873,1.12498,1.12601,382606,3,47.35120036381763,-0.001964159961262313,-0.002364223479751735,0.00040006351848942195,-0.12152069399847809,0.004523571428571405,2.1802059712719553,51.759133964816826,42.86798256215135,-18.73670992814477,2072317.0,-0.3977667093643224,-0.0001835420251599107,16.924524823004216,0.0015800000000001369,0.0011399999999999189,0.0010299999999998644,-0.4506666666667273,1.13239,1.12572,1,0,0.004696428571428538,2.1531150461100315,0.15074590952839267,0,1.12602,1.12976,1,bull_long
2019-04-12,1.12602,1.13239,1.12572,1.12976,401670,3,52.81627970870908,-0.0014885370677746312,-0.0021890861973563143,0.000700549129581683,0.4043689622381663,0.004696428571428538,2.1531150461100315,80.11243851019047,58.811387699499086,21.45909471600485,2473987.0,-0.06346823753549335,-2.9285475153795204e-05,17.077122444808797,0.0037400000000000766,0.00262999999999991,0.00029999999999996696,0.21139430284859717,1.13209,1.12975,0,0,0.004415714285714253,2.109383758030022,0.13486525505293553,0,1.13029,1.13043,0,doji_spinning
2019-04-15,1.13029,1.13209,1.12975,1.13043,376600,2,53.74021139154271,-0.0010454873698253486,-0.001960366431850121,0.0009148790620247724,0.6634134178703066,0.004415714285714253,2.109383758030022,86.02993585174652,72.63383610891795,46.387642508345714,2850587.0,-0.004036497970112123,-1.8625153437312747e-06,17.293253399089398,0.000140000000000029,0.0016599999999999948,0.0005399999999999849,-0.41880341880340904,1.13139,1.12788,0,1,0.004356428571428531,2.0058024597149386,0.11898460057747835,0,1.13044,1.12845,2,bear_long
2019-04-17,1.12845,1.13237,1.12813,1.12965,394235,4,52.40978295120092,-0.0005815089307088517,-0.001506040781337624,0.0009245318506287724,0.8174994868316521,0.004318571428571394,1.540248750743717,80.47042052744143,79.47255880256597,60.92547297904437,2766586.0,-0.0634247622010956,-2.926255261059829e-05,16.133662931224478,0.0012000000000000899,0.0027200000000000557,0.00031999999999987594,-0.28301886792454806,1.13039,1.12261,0,1,0.004611428571428536,1.2564722878294259,0.02863330125120308,0,1.12964,1.12349,2,bear_long
2019-04-19,1.12349,1.12476,1.12323,1.12408,106173,4,44.504077789974026,-0.001021868813824378,-0.0013058889713990435,0.0002840201575746654,-0.03379399889725798,0.0043535714285713855,1.2104081385446008,40.76977904490344,52.60156806842499,-42.77381460480043,2460773.0,-0.5116803695461571,-0.00023597054548951668,15.517646003393565,0.0005899999999998684,0.0006800000000000139,0.000260000000000149,0.1111111111111111,1.1262,1.12357,1,0,0.004309999999999973,1.1014187575518155,0.010587102983638113,0,1.1244,1.12584,1,bull_long
2019-04-22,1.1244,1.1262,1.12357,1.12584,184848,4,47.40466794149516,-0.000996404549373553,-0.0012439920869939454,0.0002475875376203925,0.32257489618789936,0.004309999999999973,1.1014187575518155,46.31147540983556,41.21525302922302,-7.440476190470766,2645621.0,-0.3419995508658854,-0.00015769719076441646,15.060318628294542,0.0014399999999998858,0.000360000000000138,0.0008300000000001084,0.7262357414447758,1.12612,1.11921,0,1,0.004426428571428546,1.1071806455160456,0.01431665062560154,0,1.12585,1.12237,2,bear_long
2019-04-23,1.12585,1.12612,1.11921,1.12237,366800,3,42.66941213572571,-0.001241907994042002,-0.0012435752684035568,1.6672743615548605e-06,0.08471402329188749,0.004426428571428546,1.1071806455160456,23.975720789074803,37.018991747937946,-71.74007950184796,2278821.0,-0.6238613424164252,-0.00028759141857759296,15.885961927057666,0.0034799999999999276,0.00026999999999999247,0.0031600000000000517,-0.0853835021707483,1.12241,1.11406,0,1,0.004725714285714254,1.3446341276053044,0.03837824831568816,0,1.12239,1.11533,2,bear_long
2019-04-25,1.11534,1.11623,1.11178,1.11353,346841,3,33.37870191217357,-0.0026823094380052925,-0.0016494215220420807,-0.0010328879159632119,-1.1557409790954765,0.004777142857142829,1.5996346054556323,8.491023774866166,13.131759008129245,-215.45603589610764,1535878.0,-1.3057496192982638,-0.0006013175686292449,19.142077342548443,0.0018100000000000893,0.0008900000000000574,0.0017499999999999183,-0.21348314606746394,1.11739,1.11111,1,1,0.004795714285714269,1.770510631045949,0.09239653512993262,0,1.11353,1.11429,0,doji_spinning
